date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:18:46	130723/130723	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:41%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,medium&query_type_color=or&filter_color=grey,orange	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexf2a6.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,medium&filter_color=grey&query_type_color=or)
11:18:48	130715/130715	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:43%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,medium&query_type_color=or&filter_color=orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexb2cc.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,medium&filter_color=orange&query_type_color=or)
11:18:48	130699/130699	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:43%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,medium&query_type_color=or&filter_color=grey,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index1d10.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,medium&filter_color=grey&query_type_color=or)
11:18:51	130178/130178	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:45%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4%2C5&filter_size=large%2Csmall&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexcbf3.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,small&filter_color=grey&query_type_color=or)
11:18:51	130715/130715	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:46%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,small&query_type_color=or&filter_color=grey,orange	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index5e8d.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,small&filter_color=grey&query_type_color=or)
11:18:52	130707/130707	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:48%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,small&query_type_color=or&filter_color=orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index92ba.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,small&filter_color=orange&query_type_color=or)
11:18:53	130691/130691	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:47%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,small&query_type_color=or&filter_color=grey,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexea3a.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,small&filter_color=grey&query_type_color=or)
11:18:57	130285/130285	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:51%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4%2C5&filter_color=grey%2Corange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index4a08.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large&query_type_color=or&filter_color=grey,orange)
11:18:57	130261/130261	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:52%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4%2C5&filter_color=grey%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexdcc0.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large&query_type_color=or&filter_color=grey,red)
11:18:58	130688/130688	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:51%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large&query_type_color=or&filter_color=grey,orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index2888.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large&query_type_color=or&filter_color=grey,orange)
11:18:59	130277/130277	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:53%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4%2C5&filter_color=orange%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexb245.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large&query_type_color=or&filter_color=orange,red)
11:19:01	130186/130186	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:58%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4%2C5&filter_size=medium%2Csmall&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index1fba.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=medium,small&filter_color=grey&query_type_color=or)
11:19:02	130699/130699	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:58%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=medium,small&query_type_color=or&filter_color=grey,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexcf70.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=medium,small&filter_color=grey&query_type_color=or)
11:19:02	130723/130723	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:57%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=medium,small&query_type_color=or&filter_color=grey,orange	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index87ea.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=medium,small&filter_color=grey&query_type_color=or)
11:19:03	130715/130715	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:58%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=medium,small&query_type_color=or&filter_color=orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexc5e2.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=medium,small&filter_color=orange&query_type_color=or)
11:19:07	130696/130696	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:02%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=medium&query_type_color=or&filter_color=grey,orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index2489.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=medium&query_type_color=or&filter_color=grey,orange)
11:19:08	130688/130688	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:04%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=small&query_type_color=or&filter_color=grey,orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index3ed7.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=small&query_type_color=or&filter_color=grey,orange)
11:19:08	127995/127995	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:04%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?filter_size=large%2Cmedium%2Csmall&filter_color=grey%2Corange%2Cred&query_type_color=or&rating_filter=5	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/index596a.html	(from https://shoptimizerdemo.commercegurus.com/shop/?filter_size=large,medium,small&query_type_color=or&filter_color=grey,orange,red)
11:19:09	127995/127995	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:04%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=5&filter_size=large,medium,small&query_type_color=or&filter_color=grey,orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/indexb38d.html	(from https://shoptimizerdemo.commercegurus.com/shop/?filter_size=large%2Cmedium%2Csmall&filter_color=grey%2Corange&query_type_color=or&rating_filter=5)
11:19:13	127671/127671	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:07%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?filter_size=large%2Cmedium%2Csmall&filter_color=grey%2Corange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/indexd0d1.html	(from https://shoptimizerdemo.commercegurus.com/shop/?filter_size=large%2Cmedium%2Csmall&filter_color=grey%2Corange&query_type_color=or&rating_filter=5)
11:19:13	127647/127647	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:08%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?filter_size=large%2Cmedium%2Csmall&filter_color=grey%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/indexd789.html	(from https://shoptimizerdemo.commercegurus.com/shop/?filter_size=large%2Cmedium%2Csmall&filter_color=grey%2Cred&query_type_color=or&rating_filter=5)
11:19:13	127663/127663	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:09%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?filter_size=large%2Cmedium%2Csmall&filter_color=orange%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/index6140.html	(from https://shoptimizerdemo.commercegurus.com/shop/?filter_size=large%2Cmedium%2Csmall&filter_color=orange%2Cred&query_type_color=or&rating_filter=5)
11:19:17	127655/127655	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:10%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?filter_size=large%2Cmedium&filter_color=grey%2Corange%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/index8d6c.html	(from https://shoptimizerdemo.commercegurus.com/shop/?filter_size=large%2Cmedium&filter_color=grey%2Corange%2Cred&query_type_color=or&rating_filter=5)
11:19:19	127647/127647	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:14%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?filter_size=large%2Csmall&filter_color=grey%2Corange%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/indexf93d.html	(from https://shoptimizerdemo.commercegurus.com/shop/?filter_size=large%2Csmall&filter_color=grey%2Corange%2Cred&query_type_color=or&rating_filter=5)
11:19:21	127655/127655	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:15%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?filter_size=medium%2Csmall&filter_color=grey%2Corange%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/index7cd8.html	(from https://shoptimizerdemo.commercegurus.com/shop/?filter_size=medium%2Csmall&filter_color=grey%2Corange%2Cred&query_type_color=or&rating_filter=5)
11:19:21	127984/127984	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:17%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=5,4&filter_size=large,medium,small&query_type_color=or&filter_color=grey,orange	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/index4317.html	(from https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=5,4&filter_size=large,medium,small&filter_color=grey&query_type_color=or)
11:19:22	127447/127447	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:17%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=5%2C4&filter_size=large%2Cmedium%2Csmall&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/index852a.html	(from https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=5,4&filter_size=large,medium,small&filter_color=grey&query_type_color=or)
11:19:23	127960/127960	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:19%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=5,4&filter_size=large,medium,small&query_type_color=or&filter_color=grey,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/index00e9.html	(from https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=5,4&filter_size=large,medium,small&filter_color=grey&query_type_color=or)
11:19:24	117432/117432	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:22%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=4&filter_size=large%2Cmedium%2Csmall&filter_color=orange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/index9d1f.html	(from https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=5,4&filter_size=large,medium,small&filter_color=orange&query_type_color=or)
11:19:25	127976/127976	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:21%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=5,4&filter_size=large,medium,small&query_type_color=or&filter_color=orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/index61c0.html	(from https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=5,4&filter_size=large,medium,small&filter_color=orange&query_type_color=or)
11:19:26	117424/117424	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:21%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=4&filter_size=large%2Cmedium%2Csmall&filter_color=grey&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/index71d3.html	(from https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=5,4&filter_size=large,medium,small&filter_color=grey&query_type_color=or)
11:19:26	117420/117420	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:23%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=4&filter_size=large%2Cmedium%2Csmall&filter_color=red&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/index753a.html	(from https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=5,4&filter_size=large,medium,small&filter_color=red&query_type_color=or)
11:19:28	116417/116417	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:34:24%20GMT	https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=4&filter_size=medium,small	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/shop/index80eb.html	(from https://shoptimizerdemo.commercegurus.com/shop/?rating_filter=4&filter_size=large%2Cmedium%2Csmall)
